43_f_t_1,Female,22,'Bachelors degree',USA,'I was born in san diego,  california.',truth
86_f_t_5,Female,48,'High School Graduate','united states','I have bought fast food for a homeless women and her child and gave her money.',truth
86_f_t_6,Female,48,'High School Graduate','united states','I have paid $10 for a customer at the grocery store as he did not have enough to complete his purchase.',truth
86_f_t_7,Female,48,'High School Graduate','united states','I do not get bothered when someone ask me to do things for them on a continuous basis.',truth
87_f_t_1,Female,38,'Associates degree',Jamaica,'The united states has fifty states.',truth
87_f_t_2,Female,38,'Associates degree',Jamaica,'Each of the states in the united states has two senators.',truth
87_f_t_3,Female,38,'Associates degree',Jamaica,'The united states independence day is on the 4th of july.',truth
87_f_t_4,Female,38,'Associates degree',Jamaica,'The statue of liberty is in new york.',truth
87_f_t_5,Female,38,'Associates degree',Jamaica,'The united states is in the atlantic ocean.',truth
87_f_t_6,Female,38,'Associates degree',Jamaica,'The himalayas mountain is in asia.',truth
87_f_t_7,Female,38,'Associates degree',Jamaica,'The president of the united states can only serve two terms.',truth
88_f_t_1,Female,29,'Some college, no degree','United States','I am a special education major.',truth
88_f_t_2,Female,29,'Some college, no degree','United States','My cat is orange and white.',truth
88_f_t_3,Female,29,'Some college, no degree','United States','I have brown hair with natural red highlights.',truth
88_f_t_4,Female,29,'Some college, no degree','United States','I donate my hair to charity every two years.',truth
88_f_t_5,Female,29,'Some college, no degree','United States','I love to watch science fiction tv shows.',truth
88_f_t_6,Female,29,'Some college, no degree','United States','I live in a three bedroom mobile home.',truth
88_f_t_7,Female,29,'Some college, no degree','United States','My son is about to start preschool.',truth
89_f_t_1,Female,20,'Associates degree',USA,'The sky is blue.',truth
89_f_t_2,Female,20,'Associates degree',USA,'The grass is yellowing.',truth
89_f_t_3,Female,20,'Associates degree',USA,'Florescent lights are bad for your eyes.',truth
89_f_t_4,Female,20,'Associates degree',USA,'The average commute is 45 minutes.',truth
89_f_t_5,Female,20,'Associates degree',USA,'Socks are cotton.',truth
89_f_t_6,Female,20,'Associates degree',USA,'Belts are made of leather.',truth
89_f_t_7,Female,20,'Associates degree',USA,'Toothbrushes come in different hardness.',truth
90_f_t_1,Female,52,'Graduate degree (Masters, Doctorate, etc.)',India,'I have spent my life in india',truth
90_f_t_2,Female,52,'Graduate degree (Masters, Doctorate, etc.)',India,'I have completed my post graduate degree.',truth
90_f_t_3,Female,52,'Graduate degree (Masters, Doctorate, etc.)',India,'Now it is very hot with not a single drop of rain where i stay.',truth
90_f_t_4,Female,52,'Graduate degree (Masters, Doctorate, etc.)',India,'India is very thickly populated',truth
90_f_t_5,Female,52,'Graduate degree (Masters, Doctorate, etc.)',India,'I am fifty two years old',truth
90_f_t_6,Female,52,'Graduate degree (Masters, Doctorate, etc.)',India,'I am proficient in reading and writing english',truth
90_f_t_7,Female,52,'Graduate degree (Masters, Doctorate, etc.)',India,'My mother tongue is bengali',truth
91_f_t_1,Female,44,'Associates degree',U.S.,'I got my first associates degree in 1994.',truth
91_f_t_2,Female,44,'Associates degree',U.S.,'My husband and i flew into fairbanks, and i hated the three years i lived there.',truth
91_f_t_3,Female,44,'Associates degree',U.S.,'We better maps of the surface of mars than the floor of the pacific ocean.',truth
91_f_t_4,Female,44,'Associates degree',U.S.,'Mars does not have a molten core like earth\'s core.',truth
91_f_t_5,Female,44,'Associates degree',U.S.,'Led stands for light emitting diode and they were invented back in 1927.',truth
91_f_t_6,Female,44,'Associates degree',U.S.,'President roosevelt was paralyzed from the waist down from polio, and couldn\'t walk without braces and human assistance.',truth
91_f_t_7,Female,44,'Associates degree',U.S.,'World war one happened from 1914 to 1918, shorter than world war two, which happened from 1939 to 1945.',truth
92_f_t_1,Female,39,'Some college, no degree','United States','The united states has an economy based on capitalism.',truth
92_f_t_2,Female,39,'Some college, no degree','United States','Steve jobs stole bill gates\' girlfriend.',truth
92_f_t_3,Female,39,'Some college, no degree','United States','The largest planet in our solar system is jupiter.',truth
92_f_t_4,Female,39,'Some college, no degree','United States','All of cells of the human body are replaced every ten years.',truth
92_f_t_5,Female,39,'Some college, no degree','United States','A lion can leap 36 feet.',truth
92_f_t_6,Female,39,'Some college, no degree','United States','The average giraffe has a 21 inch tongue which they also use to clean their ears.',truth
92_f_t_7,Female,39,'Some college, no degree','United States','Zebras live in large groups to seem intimidating.',truth
93_f_t_1,Female,59,'Graduate degree (Masters, Doctorate, etc.)',USA,'Barack obama went to law school.',truth
93_f_t_2,Female,59,'Graduate degree (Masters, Doctorate, etc.)',USA,'Pennsylvania is actually a commonwealth.',truth
93_f_t_3,Female,59,'Graduate degree (Masters, Doctorate, etc.)',USA,'The rms titanic was built in belfast, northern ireland.',truth
93_f_t_4,Female,59,'Graduate degree (Masters, Doctorate, etc.)',USA,'George frederick handel is buried at westminster abbey.',truth
93_f_t_5,Female,59,'Graduate degree (Masters, Doctorate, etc.)',USA,'Jimmy carter will be 90 years old on october 1, 2014.',truth
93_f_t_6,Female,59,'Graduate degree (Masters, Doctorate, etc.)',USA,'Alex trebek is the host of \"jeopardy\".',truth
93_f_t_7,Female,59,'Graduate degree (Masters, Doctorate, etc.)',USA,'Elk and other deer shed their antlers each year.',truth
94_f_t_1,Female,23,'Bachelors degree','United States','Taking care of many pets is quite exhausting.',truth
94_f_t_2,Female,23,'Bachelors degree','United States','My favorite food to eat anytime of the day is pasta.',truth
94_f_t_3,Female,23,'Bachelors degree','United States','When i have time for myself, i like to read outside.',truth
94_f_t_4,Female,23,'Bachelors degree','United States','I watched my nephew run at his track meet last wednesday.',truth
94_f_t_5,Female,23,'Bachelors degree','United States','The prom that i helped chaperone was a fun filled night.',truth
94_f_t_6,Female,23,'Bachelors degree','United States','Living out of town allows for privacy that i couldn\'t get otherwise.',truth
94_f_t_7,Female,23,'Bachelors degree','United States','Sleeping in on fridays helps to start my day right.',truth
95_f_t_1,Female,37,'Bachelors degree',INDIA,'The service of army people is very very essential to all the countries. they are our pillars and their  life to be appreciated. and we have to solute them',truth
95_f_t_2,Female,37,'Bachelors degree',INDIA,'I am working in a government service for the past 20 years. in the year 1994 i was appointed as clerk. still now i am clerk. no promotions are here. very very tortured situations i am facing day today',truth
95_f_t_3,Female,37,'Bachelors degree',INDIA,'In my city in the morning  raining drizzling. but the climate is pleasant. we cannot see sun from morning. coool and enjoyable climate here',truth
95_f_t_4,Female,37,'Bachelors degree',INDIA,'In our country the election was gone smoothly. we are expecting the result of the election in a positive manner. if a very good and sincere staff is elected our country will be safe.',truth
95_f_t_5,Female,37,'Bachelors degree',INDIA,'I am working 15 hours daily working as part time staff and regular staff. even thou i am facing financial problems. i would like to come out from the financial crises.',truth
95_f_t_6,Female,37,'Bachelors degree',INDIA,'In our super market the rates of the vegetables are cheap.  some of the vegetable are not selling because of high rates',truth
95_f_t_7,Female,37,'Bachelors degree',INDIA,'Yesterday we went to purchase grossories to my house. along with me 2 people were came. we purchased and eat tiffen in hotels and enjoy the night time and came back home by 10 pm.',truth
96_f_t_1,Female,46,'Graduate degree (Masters, Doctorate, etc.)',USA,'I love mturk.',truth
96_f_t_2,Female,46,'Graduate degree (Masters, Doctorate, etc.)',USA,'Mturk gives me a lot of insights into what people get hired for.',truth
96_f_t_3,Female,46,'Graduate degree (Masters, Doctorate, etc.)',USA,'Google is the most powerful search engine.',truth
96_f_t_4,Female,46,'Graduate degree (Masters, Doctorate, etc.)',USA,'Earth is round.',truth
96_f_t_5,Female,46,'Graduate degree (Masters, Doctorate, etc.)',USA,'Pickles are salty.',truth
96_f_t_6,Female,46,'Graduate degree (Masters, Doctorate, etc.)',USA,'Beef is expensive in usa.',truth
96_f_t_7,Female,46,'Graduate degree (Masters, Doctorate, etc.)',USA,'There is no limit to the stupidity of our government.',truth
97_f_t_1,Female,59,'Bachelors degree',usa,'Veggies are healthy',truth
97_f_t_2,Female,59,'Bachelors degree',usa,'Cigarettes are bad',truth
97_f_t_3,Female,59,'Bachelors degree',usa,'Fracking fluids are bad for drinking water',truth
97_f_t_4,Female,59,'Bachelors degree',usa,'Movies are fun',truth
97_f_t_5,Female,59,'Bachelors degree',usa,'Music is moving',truth
97_f_t_6,Female,59,'Bachelors degree',usa,'Education is good',truth
97_f_t_7,Female,59,'Bachelors degree',usa,'Paint is colorful',truth
98_f_t_1,Female,26,'Some college, no degree',U.S.,'I was born in america.',truth
98_f_t_2,Female,26,'Some college, no degree',U.S.,'I have blond hair.',truth
98_f_t_3,Female,26,'Some college, no degree',U.S.,'I am a girl.',truth
98_f_t_4,Female,26,'Some college, no degree',U.S.,'I have a cat.',truth
98_f_t_5,Female,26,'Some college, no degree',U.S.,'The sky is above me.',truth
98_f_t_6,Female,26,'Some college, no degree',U.S.,'The earth is moving through space.',truth
98_f_t_7,Female,26,'Some college, no degree',U.S.,'The sun is very hott.',truth
99_f_t_1,Female,24,'Graduate degree (Masters, Doctorate, etc.)',USA,'Taxes are due april 15th',truth
99_f_t_2,Female,24,'Graduate degree (Masters, Doctorate, etc.)',USA,'Tomorrow is wednesday',truth
99_f_t_3,Female,24,'Graduate degree (Masters, Doctorate, etc.)',USA,'The sky is blue',truth
99_f_t_4,Female,24,'Graduate degree (Masters, Doctorate, etc.)',USA,'Clouds are made of water',truth
99_f_t_5,Female,24,'Graduate degree (Masters, Doctorate, etc.)',USA,'The sun is hot',truth
99_f_t_6,Female,24,'Graduate degree (Masters, Doctorate, etc.)',USA,'The moon has lower gravity than the earth',truth
99_f_t_7,Female,24,'Graduate degree (Masters, Doctorate, etc.)',USA,'Mercury is smaller than earth',truth
100_f_t_1,Female,29,'Bachelors degree',INDIA,'I have few good friends',truth
100_f_t_2,Female,29,'Bachelors degree',INDIA,'I own 4 german shepherd dogs',truth
100_f_t_3,Female,29,'Bachelors degree',INDIA,'I like sweets',truth
100_f_t_4,Female,29,'Bachelors degree',INDIA,'I like cakes',truth
100_f_t_5,Female,29,'Bachelors degree',INDIA,'I love my parents.',truth
100_f_t_6,Female,29,'Bachelors degree',INDIA,'I am very sympathetic person.',truth
100_f_t_7,Female,29,'Bachelors degree',INDIA,'I am very innocent',truth
101_f_t_1,Female,63,'Some college, no degree',America,'My dog will only obey me when she wants food.',truth
101_f_t_2,Female,63,'Some college, no degree',America,'My neighbors and i wave at each other when we see each other coming or going.',truth
101_f_t_3,Female,63,'Some college, no degree',America,'I am retired and do not have a huge income.',truth
101_f_t_4,Female,63,'Some college, no degree',America,'This summer will probably be another stay-cation like last year.',truth
101_f_t_5,Female,63,'Some college, no degree',America,'I have written short pieces for an online company but, not anything else.',truth
101_f_t_6,Female,63,'Some college, no degree',America,'My daughter only calls me once in a day, if she calls at all.',truth
101_f_t_7,Female,63,'Some college, no degree',America,'The stucco on my home needs repair and the steps outside are delapidated.',truth
102_f_t_1,Female,34,'Graduate degree (Masters, Doctorate, etc.)','United States','Vermonters affectionately nickname the time between winter and spring \"mud season\".',truth
102_f_t_2,Female,34,'Graduate degree (Masters, Doctorate, etc.)','United States','Wool sheds water better than cotton does.',truth
102_f_t_3,Female,34,'Graduate degree (Masters, Doctorate, etc.)','United States','A sixth grade reading level involves reading over 120 words per minute.',truth
102_f_t_4,Female,34,'Graduate degree (Masters, Doctorate, etc.)','United States','Helium is less dense than oxygen.',truth
102_f_t_5,Female,34,'Graduate degree (Masters, Doctorate, etc.)','United States','You can get a psychic reading one minute and a date then next thanks to the magic of the internet.',truth
102_f_t_6,Female,34,'Graduate degree (Masters, Doctorate, etc.)','United States','Macbook pros are superior laptops.',truth
102_f_t_7,Female,34,'Graduate degree (Masters, Doctorate, etc.)','United States','Some people pride themselves on being \"rednecks\".',truth
